id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	biotype	symbol
ENSG00000112852.6	23.7263262172222	1.45927103947599	0.971587085388849	1.50194569423693	0.133111134338308	0.291536854677982	protein_coding	PCDHB2
ENSG00000112855.14	47.3941190900094	0.215051528296658	0.437790837395044	0.491219801620938	0.623270995148381	0.786654231742796	protein_coding	HARS2
ENSG00000112874.9	74.0542842683163	-0.793889994696238	0.352947945871941	-2.24931184323788	0.0244926628550723	0.0862239804059478	protein_coding	NUDT12
ENSG00000112877.7	92.1634756063836	0.611358592536718	0.313259282651644	1.95160567106505	0.0509850394319505	0.147158478957945	protein_coding	CEP72
ENSG00000112893.9	482.588007104452	-0.0677738053151407	0.28361770375374	-0.238961829315097	0.811135181147158	0.906908705996199	protein_coding	MAN2A1
ENSG00000112936.18	35.7668412005425	0.306507597056966	0.552216887943404	0.555049299919961	0.578860939979764	0.755097364931878	protein_coding	C7
ENSG00000112941.13	415.525753877642	0.493549233618091	0.175505269376745	2.81216191041319	0.0049209725789177	0.023887149517761	protein_coding	PAPD7
ENSG00000112964.13	101.636301648819	0.218031969634065	0.444187874390902	0.490855293906985	0.623528798584961	0.786654231742796	protein_coding	GHR
ENSG00000112972.14	197.917640980032	-0.0377611097177859	0.236903602550586	-0.159394408996895	0.873358143572662	0.937367573937885	protein_coding	HMGCS1
ENSG00000112977.15	1575.87228047765	1.06774718546443	0.126331578878988	8.45194206341096	2.86496767745565e-17	1.77144134794502e-15	protein_coding	DAP
ENSG00000112983.17	118.146188511139	-0.217744324598541	0.31031455940814	-0.701689037774581	0.482873110893361	0.677576765575546	protein_coding	BRD8
ENSG00000112984.11	98.9404674353129	-0.0880558602550058	0.305794736750691	-0.287957409570447	0.773379340625174	0.884152632654895	protein_coding	KIF20A
ENSG00000112992.16	379.74995270536	-0.0509710718879514	0.181793548126574	-0.280378882601834	0.779186836813602	0.887219452754201	protein_coding	NNT
ENSG00000112996.10	477.810156518513	-0.350075856267433	0.178938394772943	-1.95640436314212	0.0504175385952734	0.145914041384948	protein_coding	MRPS30
ENSG00000113013.12	481.611916420287	0.566387810177131	0.443334427001225	1.27756333747473	0.20140343453741	0.386640898008844	protein_coding	HSPA9
ENSG00000113048.16	166.694413935209	0.320683917843145	0.28543358365145	1.12349750068212	0.261226261470049	0.457820578177288	protein_coding	MRPS27
ENSG00000113068.9	435.187467608132	-0.409621733709216	0.214089427544099	-1.9133207015785	0.0557070091183323	0.157076951898565	protein_coding	PFDN1
ENSG00000113070.7	17.0282914813662	0.54054300778651	0.817254152593039	0.661413595845844	0.508347109203125	0.699497839837873	protein_coding	HBEGF
ENSG00000113108.19	30.5787165763649	0.382807877777664	0.545668182951271	0.701539671430411	0.482966285876986	0.677594490633383	protein_coding	APBB3
ENSG00000113119.12	21.7875285018337	-1.30472642336054	0.771111093197511	-1.69200836931333	0.0906443778787825	0.221858653245887	protein_coding	TMCO6
ENSG00000113140.10	6441.29723599662	0.290109284145305	0.267236835530733	1.08558868229804	0.277661009208497	0.476420814024248	protein_coding	SPARC
ENSG00000113141.17	113.426126092445	-0.65892125699096	0.281006932912513	-2.34485765230605	0.0190343450885388	0.0706148823658005	protein_coding	IK
ENSG00000113161.15	294.018634389996	0.767340072189333	0.366258300251361	2.09507899660625	0.0361639706894939	0.115023584872483	protein_coding	HMGCR
ENSG00000113163.15	591.185557501942	0.255966779229018	0.157383456498289	1.62638936089068	0.103866852654642	0.244624285446314	protein_coding	COL4A3BP
ENSG00000113194.12	181.301759015447	0.306357951166439	0.259671843405743	1.17978887178672	0.238084196600744	0.431954530921954	protein_coding	FAF2
ENSG00000113205.5	17.9874899787952	0.501060450983221	0.824014322648856	0.608072502153268	0.54313938886696	0.728163744619557	protein_coding	PCDHB3
ENSG00000113209.8	111.85028743224	0.264380744587699	0.399483349794308	0.661806667846926	0.508095132291091	0.699309406453667	protein_coding	PCDHB5
ENSG00000113211.5	51.0353022714515	0.0820337957062117	0.601243236083247	0.136440280377397	0.891473232261566	0.946979806203769	protein_coding	PCDHB6
ENSG00000113212.6	61.5411275235419	0.397940455573909	0.410364323566098	0.96972478532192	0.332183692654212	0.536429429159071	protein_coding	PCDHB7
ENSG00000113231.13	111.940090139748	0.382161249276242	0.444516959479629	0.859722539548585	0.389942007077372	0.592687993276565	protein_coding	PDE8B
ENSG00000113240.12	47.7316952009568	0.0911924723047357	0.450715682656988	0.202328154563321	0.839660190949491	0.921127942450864	protein_coding	CLK4
ENSG00000113248.5	29.8991095338441	1.0525806904703	0.581691370422955	1.80951745889742	0.0703706502929036	0.185459894572322	protein_coding	PCDHB15
ENSG00000113249.12	15.008604697233	0.49764784897338	0.818027297507209	0.608351152204666	0.542954601733911		protein_coding	HAVCR1
ENSG00000113269.13	533.647106064929	-0.161511537386108	0.316059617352113	-0.511016050513572	0.609339817829027	0.777148473197417	protein_coding	RNF130
ENSG00000113272.13	71.2047682442193	-0.401445588910238	0.376067913481998	-1.06748162903149	0.285754404987929	0.486051507787268	protein_coding	THG1L
ENSG00000113273.15	363.368291018713	0.892542109470771	0.186481124486596	4.78623298700093	1.69940768607512e-06	2.24096300745755e-05	protein_coding	ARSB
ENSG00000113282.13	707.521998057669	-0.458700483317946	0.144158769648174	-3.18191175214262	0.00146306390510296	0.00871324702388375	protein_coding	CLINT1
ENSG00000113300.11	740.535635187015	0.272703179846933	0.154785785978127	1.7618102212917	0.078101367209422	0.199732761142919	protein_coding	CNOT6
ENSG00000113312.10	331.969851963514	-1.12995255554143	0.199329634194362	-5.66876350377305	1.43831735235549e-08	2.77529417558525e-07	protein_coding	TTC1
ENSG00000113318.9	233.40378304294	-0.287348021614136	0.436278829746867	-0.658633887371656	0.510130896596105	0.700799449261602	protein_coding	MSH3
ENSG00000113327.15	221.910986000219	0.973725892249407	0.299784356727553	3.2480877350593	0.00116183439913126	0.00719672866396468	protein_coding	GABRG2
ENSG00000113328.18	499.640189133113	0.686189602289054	0.268322115125734	2.55733524598787	0.0105477509600876	0.0441457013708599	protein_coding	CCNG1
ENSG00000113356.11	10.0686318991429	-0.523306564412824	1.02701142349371	-0.509543080477748	0.61037160947992		protein_coding	POLR3G
ENSG00000113360.16	257.212698486851	0.591472963151359	0.273243224301943	2.16463908542435	0.0304153353387026	0.10105998214283	protein_coding	DROSHA
ENSG00000113368.11	1071.79269106236	0.270483211605646	0.173666711010269	1.55748450599523	0.119355496380235	0.269820225161169	protein_coding	LMNB1
ENSG00000113369.8	197.363472168873	0.112757559474678	0.22886719882547	0.492676801452288	0.622240971845564	0.785893454409032	protein_coding	ARRDC3
ENSG00000113384.13	1281.79689541249	-0.405993581852781	0.216480091894268	-1.87543149256919	0.0607333860053082	0.167179039593559	protein_coding	GOLPH3
ENSG00000113387.11	1964.44644271805	-0.717511314884462	0.279551003676699	-2.56665619313699	0.0102684367685759	0.0432368318173208	protein_coding	SUB1
ENSG00000113389.15	106.143893684639	0.989957167354311	0.417543357259097	2.37090867365905	0.0177444149734969	0.067008767945518	protein_coding	NPR3
ENSG00000113391.18	213.56630361142	-0.391877414471974	0.247542225743528	-1.58307300217131	0.113404826284433	0.260044164046321	protein_coding	FAM172A
ENSG00000113407.13	531.682746601865	-0.263340261595734	0.182921047256931	-1.43963893463745	0.149969578214606	0.316405333958386	protein_coding	TARS
ENSG00000113441.15	960.554572974563	0.607711710854815	0.179806869618082	3.37980251892279	0.000725379293068584	0.00480317787966213	protein_coding	LNPEP
ENSG00000113448.18	225.903435624923	0.610900808693826	0.259211007791459	2.35677031580892	0.0184346451123602	0.0689601459540617	protein_coding	PDE4D
ENSG00000113456.18	1117.73657420745	0.289279146408086	0.148367013497948	1.94975378682868	0.0512054720919972	0.147664128886305	protein_coding	RAD1
ENSG00000113460.12	839.603583398042	-0.738621598996183	0.216763303340038	-3.40750296574647	0.000655601960678163	0.0044018988788391	protein_coding	BRIX1
ENSG00000113504.20	171.102260052967	0.400766489869198	0.274591394187133	1.45950127481445	0.144427190017918	0.308264968936679	protein_coding	SLC12A7
ENSG00000113522.13	151.276948626905	-0.430529924384431	0.292566775593408	-1.47156123080345	0.141139401293952	0.303803466245189	protein_coding	RAD50
ENSG00000113532.12	124.212017780227	0.481736570262131	0.543886288797299	0.885730308310216	0.375762872103345	0.578858426664982	protein_coding	ST8SIA4
ENSG00000113552.15	318.529020007719	0.391034306115639	0.225882151486503	1.73114300329747	0.083426262079035	0.209574965338305	protein_coding	GNPDA1
ENSG00000113558.18	5349.69421395385	0.137933622299188	0.236600722471647	0.582980562604655	0.559906385251014	0.741008416413726	protein_coding	SKP1
ENSG00000113569.15	920.006311361349	0.296035735428801	0.208384415041111	1.42062320433319	0.155426328927273	0.323793214740374	protein_coding	NUP155
ENSG00000113575.9	406.583622916464	-0.312294855020464	0.223567567952072	-1.39687011797442	0.162452631997907	0.334177290604004	protein_coding	PPP2CA
ENSG00000113580.14	212.861684328258	0.0928792305811297	0.254876096261645	0.364409342199686	0.715552360314938	0.84800787432502	protein_coding	NR3C1
ENSG00000113583.7	1766.09973911093	-0.227786352828184	0.19273345942089	-1.18187238226626	0.237256341852269	0.430958379403156	protein_coding	C5orf15
ENSG00000113593.11	142.623521178558	0.391495825833278	0.265057782888597	1.4770206766493	0.139670094842368	0.30200347520159	protein_coding	PPWD1
ENSG00000113594.9	77.8492482915173	0.260844098521237	0.334134603369919	0.780655747385903	0.435004994385378	0.636264755477184	protein_coding	LIFR
ENSG00000113595.14	208.459014588218	1.13104010398518	0.36213675779648	3.12324026665314	0.00178871662947716	0.0102999278763602	protein_coding	TRIM23
ENSG00000113597.17	133.688113125523	-0.968125639105143	0.343887122980529	-2.81524248629675	0.00487404417189412	0.0237505087633594	protein_coding	TRAPPC13
ENSG00000113615.12	785.616747205594	-0.0612576067772724	0.191814349335902	-0.31935883310794	0.749454424033977	0.868315077156091	protein_coding	SEC24A
ENSG00000113621.14	1014.61038313196	0.514530659996047	0.202234786847361	2.54422430491346	0.010952073009244	0.0455910352198094	protein_coding	TXNDC15
ENSG00000113638.13	270.950050566465	-0.0314995399221169	0.211585206182024	-0.148874018607039	0.881653042869173	0.941982730389059	protein_coding	TTC33
ENSG00000113643.8	140.9689966187	-0.438664524293326	0.299123885708313	-1.46649781328759	0.142512716492738	0.305491049591212	protein_coding	RARS
ENSG00000113648.16	2058.71629783284	-0.360106197271264	0.164693511041858	-2.18652328797423	0.0287773428154633	0.0969789026568299	protein_coding	H2AFY
ENSG00000113649.11	91.7960493812903	0.0798502583681889	0.321374057045959	0.248465165801388	0.803774518815563	0.902510985130115	protein_coding	TCERG1
ENSG00000113657.12	128.547576211499	0.951190574806012	0.37091098087478	2.56447132560666	0.0103333117162414	0.0434363107503397	protein_coding	DPYSL3
ENSG00000113658.16	419.806319177921	0.516383497456355	0.236391134363166	2.18444527899696	0.0289295441238545	0.0973790994074675	protein_coding	SMAD5
ENSG00000113712.17	872.229797434876	0.590003686696002	0.222083911507002	2.65667009686741	0.00789166281409213	0.0351549193306595	protein_coding	CSNK1A1
ENSG00000113716.12	717.768965054873	0.15015728961363	0.144710535037418	1.03763896370643	0.299438170797492	0.50253125096285	protein_coding	HMGXB3
ENSG00000113719.15	944.059132535741	0.326106497955086	0.149791093536039	2.17707535379349	0.029474945615116	0.0986896374001187	protein_coding	ERGIC1
ENSG00000113732.8	1236.05909385074	-0.883796428493023	0.138605035274704	-6.3763659577115	1.81339317998165e-10	4.68920556132059e-09	protein_coding	ATP6V0E1
ENSG00000113734.17	100.943435946088	-0.640869108568763	0.321817570421339	-1.99140496813057	0.0464363835019128	0.137430818088423	protein_coding	BNIP1
ENSG00000113742.12	602.726550930848	0.552336393679442	0.160109713760876	3.4497369379122	0.000561133066477012	0.00385695811305741	protein_coding	CPEB4
ENSG00000113758.13	301.087514314626	-0.0866982823408525	0.4540546416704	-0.190942398522571	0.848570722013067	0.92540056436424	protein_coding	DBN1
ENSG00000113761.11	193.192319403119	0.489523679672014	0.291801109847335	1.67759361822895	0.0934264595040815	0.226594997318825	protein_coding	ZNF346
ENSG00000113790.10	41.5766809416786	0.73415536978231	0.536323543397005	1.36886657097368	0.171040986923154	0.345358811331629	protein_coding	EHHADH
ENSG00000113810.15	216.721288605639	-0.166134512343275	0.259533689720084	-0.640126962023532	0.522090061613679	0.710348844710953	protein_coding	SMC4
ENSG00000113811.10	1045.95364168872	0.673506188979203	0.220466156224077	3.05491872546037	0.00225121519043776	0.0124737609414724	protein_coding	SELENOK
ENSG00000113812.13	164.417659180799	0.479399387197391	0.250266619555585	1.91555465147007	0.0554218064791361	0.156426896274648	protein_coding	ACTR8
ENSG00000113838.12	325.664425862221	0.196792715679371	0.195637658566138	1.00590406326521	0.31446172148876	0.51920145613003	protein_coding	TBCCD1
ENSG00000113845.9	312.901779339183	-0.105782610588042	0.195742739923277	-0.540416521345847	0.588909816625358	0.76241516553992	protein_coding	TIMMDC1
ENSG00000113851.14	147.143518057539	0.108904011385734	0.283640942372558	0.383950252297113	0.70101531957332	0.838277903206466	protein_coding	CRBN
ENSG00000113916.17	148.754056535809	0.221695656871464	0.319968080899971	0.692868039361623	0.488392368522391	0.682317195308646	protein_coding	BCL6
ENSG00000113946.3	15.0676520083997	-0.588661303747036	1.02676842807177	-0.573314573815361	0.566431719409519		protein_coding	CLDN16
ENSG00000113966.9	131.134074014331	0.422313722411284	0.319057823178499	1.32362754250667	0.185626773271867	0.36545841512633	protein_coding	ARL6
ENSG00000113971.19	98.1502981245685	0.441618754437318	0.338006129748448	1.30654066766772	0.191368758646778	0.372838449897524	protein_coding	NPHP3
ENSG00000114021.11	239.995991895942	-0.570252280135595	0.268054341425946	-2.12737565488427	0.0333888832741754	0.108226035440431	protein_coding	NIT2
ENSG00000114023.15	1900.07117864142	-0.432553354892448	0.139891481098835	-3.09206358739488	0.0019877026578545	0.011227332267995	protein_coding	FAM162A
ENSG00000114026.21	183.081901461929	-0.0161885698070647	0.249096003957661	-0.0649892794338697	0.94818253598265	0.975532828082671	protein_coding	OGG1
ENSG00000114030.12	645.281336835512	-0.0192791462696967	0.19090482294375	-0.100988261964326	0.919559778132576	0.9624419664816	protein_coding	KPNA1
ENSG00000114054.13	293.393194651919	-0.346676786192659	0.252860275827804	-1.37102115014991	0.170368362956169	0.3445897796384	protein_coding	PCCB
ENSG00000114062.18	1515.93868858512	-0.150304221704294	0.189123200463621	-0.79474237605875	0.426763376830829	0.628467460407589	protein_coding	UBE3A
ENSG00000114098.17	369.212863587526	-0.167729048705451	0.254082913623865	-0.660135096505352	0.509167138050685	0.699953875944775	protein_coding	ARMC8
ENSG00000114107.8	257.521205597833	-0.660935556806606	0.37461815597767	-1.76429130905765	0.0776829464422986	0.1990290875208	protein_coding	CEP70
ENSG00000114120.11	372.529781870442	0.229691396796796	0.206440846630785	1.11262572570047	0.26586920697984	0.462823534830108	protein_coding	SLC25A36
ENSG00000114125.13	678.057439121144	-0.581705929216394	0.191615859506873	-3.03579218710509	0.00239904651536654	0.013103861453388	protein_coding	RNF7
ENSG00000114126.17	264.009468599574	-0.110825176982347	0.243434438777498	-0.455256772784077	0.64892452102642	0.804548430310985	protein_coding	TFDP2
ENSG00000114127.10	49.7941441710228	0.0735128200096157	0.441816131816558	0.166387813200398	0.867851763931564	0.934847366613698	protein_coding	XRN1
ENSG00000114166.7	14.5401552629842	0.397513688288408	0.841188510189402	0.472561956652146	0.636525729532121		protein_coding	KAT2B
ENSG00000114200.9	1585.44821521478	-0.664904360245494	0.218752932879075	-3.03952203746245	0.00236953866200217	0.0129783550652654	protein_coding	BCHE
ENSG00000114209.14	374.54078909599	-0.720175951558893	0.208484778965106	-3.45433347764648	0.000551654777735583	0.00379931745933536	protein_coding	PDCD10
ENSG00000114251.14	100.089567455158	0.409825540016651	0.404952433082876	1.01203377615656	0.311521904157209	0.515860695126613	protein_coding	WNT5A
ENSG00000114268.11	102.021134425721	0.109252550176612	0.303645296175749	0.359803203120844	0.71899430765686	0.84998715228775	protein_coding	PFKFB4
ENSG00000114302.15	314.569164610934	0.378337838862485	0.247869916363549	1.52635642280841	0.126921123995085	0.281480420376156	protein_coding	PRKAR2A
